Video ID,Code,English title,Vietnamese title,Turn,Speaker,English,Vietnamese,EN words,Line key,Image file,,English display,Vietnamese display,English voice,Vietnamese voice,Reflex role,Speaker sex,Language flow,Voice mapping,On-screen labels,Render order,Reflex rule
65,DGE0065,They for people or things,They cho người hoặc vật,75,Mia,You have now finished “They for people or things” successfully.,Bạn đã hoàn thành tốt bài “They cho người hoặc vật”.,10,DGE0065_L75,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: You have now finished “They for people or things” successfully.,TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “They cho người hoặc vật”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
65,DGE0065,They for people or things,They cho người hoặc vật,76,Ben,I am proud to finish “They for people or things” today.,Mình rất vui vì hoàn thành bài “They cho người hoặc vật” hôm nay.,11,DGE0065_L76,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am proud to finish “They for people or things” today.,TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “They cho người hoặc vật” hôm nay.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
66,DGE0066,Choose I or me,Chọn I hay me,1,Mia,"Hello, Ben; Today’s lesson is “Choose I or me”.",Chào Ben; Bài học hôm nay là “Chọn I hay me”.,9,DGE0066_L01,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Choose I or me”.",TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Chọn I hay me”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
66,DGE0066,Choose I or me,Chọn I hay me,2,Ben,"Hello, Mia; I am ready for “Choose I or me”.",Chào Mia; Mình đã sẵn sàng học “Chọn I hay me”.,10,DGE0066_L02,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “Choose I or me”.",TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Chọn I hay me”.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
66,DGE0066,Choose I or me,Chọn I hay me,3,Mia,Listen first; Our key language is I as the subject.,Hãy nghe trước; Nội dung chính là I khi làm chủ ngữ.,10,DGE0066_L03,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Listen first; Our key language is I as the subject.,TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là I khi làm chủ ngữ.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
66,DGE0066,Choose I or me,Chọn I hay me,4,Ben,I am listening carefully to I as the subject.,Mình đang nghe kỹ I khi làm chủ ngữ.,9,DGE0066_L04,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am listening carefully to I as the subject.,TIẾNG VIỆT: Mình đang nghe kỹ I khi làm chủ ngữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
66,DGE0066,Choose I or me,Chọn I hay me,5,Mia,Please hear I as the subject one more time.,Hãy nghe I khi làm chủ ngữ thêm một lần nữa.,9,DGE0066_L05,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear I as the subject one more time.,TIẾNG VIỆT: Hãy nghe I khi làm chủ ngữ thêm một lần nữa.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
66,DGE0066,Choose I or me,Chọn I hay me,6,Ben,"For I as the subject, i can hear the key language clearly.","Với I khi làm chủ ngữ, mình có thể nghe rõ nội dung chính.",12,DGE0066_L06,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For I as the subject, i can hear the key language clearly.","TIẾNG VIỆT: Với I khi làm chủ ngữ, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
66,DGE0066,Choose I or me,Chọn I hay me,7,Mia,Now say I as the subject slowly with me.,Bây giờ hãy nói chậm I khi làm chủ ngữ cùng mình.,9,DGE0066_L07,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Now say I as the subject slowly with me.,TIẾNG VIỆT: Bây giờ hãy nói chậm I khi làm chủ ngữ cùng mình.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
66,DGE0066,Choose I or me,Chọn I hay me,8,Ben,I will say I as the subject slowly and clearly.,Mình sẽ nói I khi làm chủ ngữ chậm và rõ.,10,DGE0066_L08,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will say I as the subject slowly and clearly.,TIẾNG VIỆT: Mình sẽ nói I khi làm chủ ngữ chậm và rõ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
66,DGE0066,Choose I or me,Chọn I hay me,9,Mia,Good; Keep every sound in I as the subject clear.,Tốt; Hãy phát âm rõ từng âm trong I khi làm chủ ngữ.,10,DGE0066_L09,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in I as the subject clear.,TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong I khi làm chủ ngữ.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
66,DGE0066,Choose I or me,Chọn I hay me,10,Ben,I will not hurry through I as the subject.,Mình sẽ không nói vội khi luyện I khi làm chủ ngữ.,9,DGE0066_L10,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through I as the subject.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện I khi làm chủ ngữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
66,DGE0066,Choose I or me,Chọn I hay me,11,Mia,Say I as the subject again at normal speed.,Hãy nói lại I khi làm chủ ngữ với tốc độ bình thường.,9,DGE0066_L11,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say I as the subject again at normal speed.,TIẾNG VIỆT: Hãy nói lại I khi làm chủ ngữ với tốc độ bình thường.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
66,DGE0066,Choose I or me,Chọn I hay me,12,Ben,I can say I as the subject at normal speed.,Mình có thể nói I khi làm chủ ngữ với tốc độ bình thường.,10,DGE0066_L12,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I can say I as the subject at normal speed.,TIẾNG VIỆT: Mình có thể nói I khi làm chủ ngữ với tốc độ bình thường.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
66,DGE0066,Choose I or me,Chọn I hay me,13,Mia,Look away and remember I as the subject.,Hãy nhìn chỗ khác và nhớ lại I khi làm chủ ngữ.,8,DGE0066_L13,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember I as the subject.,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại I khi làm chủ ngữ.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
66,DGE0066,Choose I or me,Chọn I hay me,14,Ben,I remember I as the subject without reading it.,Mình nhớ I khi làm chủ ngữ mà không cần nhìn chữ.,9,DGE0066_L14,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember I as the subject without reading it.,TIẾNG VIỆT: Mình nhớ I khi làm chủ ngữ mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
66,DGE0066,Choose I or me,Chọn I hay me,15,Mia,Start I as the subject with a calm voice.,Hãy bắt đầu I khi làm chủ ngữ bằng giọng bình tĩnh.,9,DGE0066_L15,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Start I as the subject with a calm voice.,TIẾNG VIỆT: Hãy bắt đầu I khi làm chủ ngữ bằng giọng bình tĩnh.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
66,DGE0066,Choose I or me,Chọn I hay me,16,Ben,My voice stays calm during I as the subject.,Giọng mình vẫn bình tĩnh khi nói I khi làm chủ ngữ.,9,DGE0066_L16,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: My voice stays calm during I as the subject.,TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói I khi làm chủ ngữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
66,DGE0066,Choose I or me,Chọn I hay me,17,Mia,Finish I as the subject without dropping the last sound.,Hãy nói trọn I khi làm chủ ngữ và không bỏ âm cuối.,10,DGE0066_L17,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Finish I as the subject without dropping the last sound.,TIẾNG VIỆT: Hãy nói trọn I khi làm chủ ngữ và không bỏ âm cuối.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
66,DGE0066,Choose I or me,Chọn I hay me,18,Ben,I will finish every part of I as the subject.,Mình sẽ nói đầy đủ từng phần của I khi làm chủ ngữ.,10,DGE0066_L18,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will finish every part of I as the subject.,TIẾNG VIỆT: Mình sẽ nói đầy đủ từng phần của I khi làm chủ ngữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
66,DGE0066,Choose I or me,Chọn I hay me,75,Mia,You have now finished “Choose I or me” successfully.,Bạn đã hoàn thành tốt bài “Chọn I hay me”.,9,DGE0066_L75,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: You have now finished “Choose I or me” successfully.,TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “Chọn I hay me”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
66,DGE0066,Choose I or me,Chọn I hay me,76,Ben,I am proud to finish “Choose I or me” today.,Mình rất vui vì hoàn thành bài “Chọn I hay me” hôm nay.,10,DGE0066_L76,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am proud to finish “Choose I or me” today.,TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Chọn I hay me” hôm nay.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
67,DGE0067,Choose he or she,Chọn he hay she,1,Mia,"Hello, Ben; Today’s lesson is “Choose he or she”.",Chào Ben; Bài học hôm nay là “Chọn he hay she”.,9,DGE0067_L01,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Choose he or she”.",TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Chọn he hay she”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
67,DGE0067,Choose he or she,Chọn he hay she,2,Ben,"Hello, Mia; I am ready for “Choose he or she”.",Chào Mia; Mình đã sẵn sàng học “Chọn he hay she”.,10,DGE0067_L02,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “Choose he or she”.",TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Chọn he hay she”.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
67,DGE0067,Choose he or she,Chọn he hay she,3,Mia,Listen first; Our key language is he for a man and she for a woman.,Hãy nghe trước; Nội dung chính là he cho nam và she cho nữ.,15,DGE0067_L03,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Listen first; Our key language is he for a man and she for a woman.,TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là he cho nam và she cho nữ.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
67,DGE0067,Choose he or she,Chọn he hay she,4,Ben,I am listening carefully to he for a man and she for a woman.,Mình đang nghe kỹ he cho nam và she cho nữ.,14,DGE0067_L04,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am listening carefully to he for a man and she for a woman.,TIẾNG VIỆT: Mình đang nghe kỹ he cho nam và she cho nữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
67,DGE0067,Choose he or she,Chọn he hay she,5,Mia,Please hear he for a man and she for a woman one more time.,Hãy nghe he cho nam và she cho nữ thêm một lần nữa.,14,DGE0067_L05,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear he for a man and she for a woman one more time.,TIẾNG VIỆT: Hãy nghe he cho nam và she cho nữ thêm một lần nữa.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
67,DGE0067,Choose he or she,Chọn he hay she,6,Ben,"For he for a man and she for a woman, i can hear the key language clearly.","Với he cho nam và she cho nữ, mình có thể nghe rõ nội dung chính.",17,DGE0067_L06,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For he for a man and she for a woman, i can hear the key language clearly.","TIẾNG VIỆT: Với he cho nam và she cho nữ, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
67,DGE0067,Choose he or she,Chọn he hay she,7,Mia,Now say he for a man and she for a woman slowly with me.,Bây giờ hãy nói chậm he cho nam và she cho nữ cùng mình.,14,DGE0067_L07,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Now say he for a man and she for a woman slowly with me.,TIẾNG VIỆT: Bây giờ hãy nói chậm he cho nam và she cho nữ cùng mình.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
67,DGE0067,Choose he or she,Chọn he hay she,8,Ben,I will say he for a man and she for a woman slowly and clearly.,Mình sẽ nói he cho nam và she cho nữ chậm và rõ.,15,DGE0067_L08,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will say he for a man and she for a woman slowly and clearly.,TIẾNG VIỆT: Mình sẽ nói he cho nam và she cho nữ chậm và rõ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
67,DGE0067,Choose he or she,Chọn he hay she,9,Mia,Good; Keep every sound in he for a man and she for a woman clear.,Tốt; Hãy phát âm rõ từng âm trong he cho nam và she cho nữ.,15,DGE0067_L09,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in he for a man and she for a woman clear.,TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong he cho nam và she cho nữ.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
67,DGE0067,Choose he or she,Chọn he hay she,10,Ben,I will not hurry through he for a man and she for a woman.,Mình sẽ không nói vội khi luyện he cho nam và she cho nữ.,14,DGE0067_L10,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through he for a man and she for a woman.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện he cho nam và she cho nữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
67,DGE0067,Choose he or she,Chọn he hay she,11,Mia,Say he for a man and she for a woman again at normal speed.,Hãy nói lại he cho nam và she cho nữ với tốc độ bình thường.,14,DGE0067_L11,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say he for a man and she for a woman again at normal speed.,TIẾNG VIỆT: Hãy nói lại he cho nam và she cho nữ với tốc độ bình thường.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
67,DGE0067,Choose he or she,Chọn he hay she,12,Ben,I can say he for a man and she for a woman at normal speed.,Mình có thể nói he cho nam và she cho nữ với tốc độ bình thường.,15,DGE0067_L12,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I can say he for a man and she for a woman at normal speed.,TIẾNG VIỆT: Mình có thể nói he cho nam và she cho nữ với tốc độ bình thường.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
67,DGE0067,Choose he or she,Chọn he hay she,13,Mia,Look away and remember he for a man and she for a woman.,Hãy nhìn chỗ khác và nhớ lại he cho nam và she cho nữ.,13,DGE0067_L13,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember he for a man and she for a woman.,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại he cho nam và she cho nữ.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
67,DGE0067,Choose he or she,Chọn he hay she,14,Ben,I remember he for a man and she for a woman without reading it.,Mình nhớ he cho nam và she cho nữ mà không cần nhìn chữ.,14,DGE0067_L14,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember he for a man and she for a woman without reading it.,TIẾNG VIỆT: Mình nhớ he cho nam và she cho nữ mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
67,DGE0067,Choose he or she,Chọn he hay she,75,Mia,You have now finished “Choose he or she” successfully.,Bạn đã hoàn thành tốt bài “Chọn he hay she”.,9,DGE0067_L75,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: You have now finished “Choose he or she” successfully.,TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “Chọn he hay she”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
67,DGE0067,Choose he or she,Chọn he hay she,76,Ben,I am proud to finish “Choose he or she” today.,Mình rất vui vì hoàn thành bài “Chọn he hay she” hôm nay.,10,DGE0067_L76,DGE_MODULE_M07_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am proud to finish “Choose he or she” today.,TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Chọn he hay she” hôm nay.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
