Video ID,Code,English title,Vietnamese title,Turn,Speaker,English,Vietnamese,EN words,Line key,Image file,,English display,Vietnamese display,English voice,Vietnamese voice,Reflex role,Speaker sex,Language flow,Voice mapping,On-screen labels,Render order,Reflex rule
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,4,Ben,I am listening carefully to phone number and code review.,Mình đang nghe kỹ ôn tập số điện thoại và mã.,10,DGE0140_L04,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am listening carefully to phone number and code review.,TIẾNG VIỆT: Mình đang nghe kỹ ôn tập số điện thoại và mã.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,5,Mia,Please hear phone number and code review one more time.,Hãy nghe ôn tập số điện thoại và mã thêm một lần nữa.,10,DGE0140_L05,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear phone number and code review one more time.,TIẾNG VIỆT: Hãy nghe ôn tập số điện thoại và mã thêm một lần nữa.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,6,Ben,"For phone number and code review, i can hear the key language clearly.","Với ôn tập số điện thoại và mã, mình có thể nghe rõ nội dung chính.",13,DGE0140_L06,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For phone number and code review, i can hear the key language clearly.","TIẾNG VIỆT: Với ôn tập số điện thoại và mã, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,7,Mia,Now say phone number and code review slowly with me.,Bây giờ hãy nói chậm ôn tập số điện thoại và mã cùng mình.,10,DGE0140_L07,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: Now say phone number and code review slowly with me.,TIẾNG VIỆT: Bây giờ hãy nói chậm ôn tập số điện thoại và mã cùng mình.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,8,Ben,I will say phone number and code review slowly and clearly.,Mình sẽ nói ôn tập số điện thoại và mã chậm và rõ.,11,DGE0140_L08,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will say phone number and code review slowly and clearly.,TIẾNG VIỆT: Mình sẽ nói ôn tập số điện thoại và mã chậm và rõ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,9,Mia,Good; Keep every sound in phone number and code review clear.,Tốt; Hãy phát âm rõ từng âm trong ôn tập số điện thoại và mã.,11,DGE0140_L09,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in phone number and code review clear.,TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong ôn tập số điện thoại và mã.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,10,Ben,I will not hurry through phone number and code review.,Mình sẽ không nói vội khi luyện ôn tập số điện thoại và mã.,10,DGE0140_L10,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through phone number and code review.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện ôn tập số điện thoại và mã.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,11,Mia,Say phone number and code review again at normal speed.,Hãy nói lại ôn tập số điện thoại và mã với tốc độ bình thường.,10,DGE0140_L11,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say phone number and code review again at normal speed.,TIẾNG VIỆT: Hãy nói lại ôn tập số điện thoại và mã với tốc độ bình thường.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,12,Ben,I can say phone number and code review at normal speed.,Mình có thể nói ôn tập số điện thoại và mã với tốc độ bình thường.,11,DGE0140_L12,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: I can say phone number and code review at normal speed.,TIẾNG VIỆT: Mình có thể nói ôn tập số điện thoại và mã với tốc độ bình thường.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,13,Mia,Look away and remember phone number and code review.,Hãy nhìn chỗ khác và nhớ lại ôn tập số điện thoại và mã.,9,DGE0140_L13,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember phone number and code review.,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại ôn tập số điện thoại và mã.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,14,Ben,I remember phone number and code review without reading it.,Mình nhớ ôn tập số điện thoại và mã mà không cần nhìn chữ.,10,DGE0140_L14,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember phone number and code review without reading it.,TIẾNG VIỆT: Mình nhớ ôn tập số điện thoại và mã mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,75,Mia,You have now finished “Phone numbers and codes: phone number and code review” successfully.,Bạn đã hoàn thành tốt bài “Số điện thoại và mã số: ôn tập số điện thoại và mã”.,14,DGE0140_L75,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: You have now finished “Phone numbers and codes: phone number and code review” successfully.,TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “Số điện thoại và mã số: ôn tập số điện thoại và mã”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
140,DGE0140,Phone numbers and codes: phone number and code review,Số điện thoại và mã số: ôn tập số điện thoại và mã,76,Ben,I am proud to finish “Phone numbers and codes: phone number and code review” today.,Mình rất vui vì hoàn thành bài “Số điện thoại và mã số: ôn tập số điện thoại và mã” hôm nay.,15,DGE0140_L76,DGE_MODULE_M14_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am proud to finish “Phone numbers and codes: phone number and code review” today.,TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Số điện thoại và mã số: ôn tập số điện thoại và mã” hôm nay.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,1,Mia,"Hello, Ben; Today’s lesson is “Home addresses: What is your address?”.",Chào Ben; Bài học hôm nay là “Địa chỉ nhà: Địa chỉ của bạn là gì?”.,11,DGE0141_L01,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Home addresses: What is your address?”.",TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Địa chỉ nhà: Địa chỉ của bạn là gì?”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,2,Ben,"Hello, Mia; I am ready for “Home addresses: What is your address?”.",Chào Mia; Mình đã sẵn sàng học “Địa chỉ nhà: Địa chỉ của bạn là gì?”.,12,DGE0141_L02,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “Home addresses: What is your address?”.",TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Địa chỉ nhà: Địa chỉ của bạn là gì?”.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,3,Mia,Listen first; Our key language is What is your address?.,Hãy nghe trước; Nội dung chính là Địa chỉ của bạn là gì?.,10,DGE0141_L03,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: Listen first; Our key language is What is your address?.,TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là Địa chỉ của bạn là gì?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,4,Ben,I am listening carefully to What is your address?.,Mình đang nghe kỹ Địa chỉ của bạn là gì?.,9,DGE0141_L04,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am listening carefully to What is your address?.,TIẾNG VIỆT: Mình đang nghe kỹ Địa chỉ của bạn là gì?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,5,Mia,Please hear What is your address? one more time.,Hãy nghe Địa chỉ của bạn là gì? thêm một lần nữa.,9,DGE0141_L05,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear What is your address? one more time.,TIẾNG VIỆT: Hãy nghe Địa chỉ của bạn là gì? thêm một lần nữa.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,6,Ben,"For What is your address?, i can hear the key language clearly.","Với Địa chỉ của bạn là gì?, mình có thể nghe rõ nội dung chính.",12,DGE0141_L06,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For What is your address?, i can hear the key language clearly.","TIẾNG VIỆT: Với Địa chỉ của bạn là gì?, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,7,Mia,Now say What is your address? slowly with me.,Bây giờ hãy nói chậm Địa chỉ của bạn là gì? cùng mình.,9,DGE0141_L07,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: Now say What is your address? slowly with me.,TIẾNG VIỆT: Bây giờ hãy nói chậm Địa chỉ của bạn là gì? cùng mình.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,8,Ben,I will say What is your address? slowly and clearly.,Mình sẽ nói Địa chỉ của bạn là gì? chậm và rõ.,10,DGE0141_L08,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will say What is your address? slowly and clearly.,TIẾNG VIỆT: Mình sẽ nói Địa chỉ của bạn là gì? chậm và rõ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,9,Mia,Good; Keep every sound in What is your address? clear.,Tốt; Hãy phát âm rõ từng âm trong Địa chỉ của bạn là gì?.,10,DGE0141_L09,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in What is your address? clear.,TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong Địa chỉ của bạn là gì?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,10,Ben,I will not hurry through What is your address?.,Mình sẽ không nói vội khi luyện Địa chỉ của bạn là gì?.,9,DGE0141_L10,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through What is your address?.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện Địa chỉ của bạn là gì?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,11,Mia,Say What is your address? again at normal speed.,Hãy nói lại Địa chỉ của bạn là gì? với tốc độ bình thường.,9,DGE0141_L11,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say What is your address? again at normal speed.,TIẾNG VIỆT: Hãy nói lại Địa chỉ của bạn là gì? với tốc độ bình thường.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,12,Ben,I can say What is your address? at normal speed.,Mình có thể nói Địa chỉ của bạn là gì? với tốc độ bình thường.,10,DGE0141_L12,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: I can say What is your address? at normal speed.,TIẾNG VIỆT: Mình có thể nói Địa chỉ của bạn là gì? với tốc độ bình thường.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,13,Mia,Look away and remember What is your address?.,Hãy nhìn chỗ khác và nhớ lại Địa chỉ của bạn là gì?.,8,DGE0141_L13,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember What is your address?.,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại Địa chỉ của bạn là gì?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,14,Ben,I remember What is your address? without reading it.,Mình nhớ Địa chỉ của bạn là gì? mà không cần nhìn chữ.,9,DGE0141_L14,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember What is your address? without reading it.,TIẾNG VIỆT: Mình nhớ Địa chỉ của bạn là gì? mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
141,DGE0141,Home addresses: What is your address?,Địa chỉ nhà: Địa chỉ của bạn là gì?,15,Mia,Start What is your address? with a calm voice.,Hãy bắt đầu Địa chỉ của bạn là gì? bằng giọng bình tĩnh.,9,DGE0141_L15,DGE_MODULE_M15_PORTRAIT_9X16.jpg,,TIẾNG ANH: Start What is your address? with a calm voice.,TIẾNG VIỆT: Hãy bắt đầu Địa chỉ của bạn là gì? bằng giọng bình tĩnh.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
