Video ID,Code,English title,Vietnamese title,Turn,Speaker,English,Vietnamese,EN words,Line key,Image file,,English display,Vietnamese display,English voice,Vietnamese voice,Reflex role,Speaker sex,Language flow,Voice mapping,On-screen labels,Render order,Reflex rule
252,DGE0252,Can and cannot: I cannot drive.,Can và cannot: Tôi không thể lái xe.,13,Mia,Look away and remember I cannot drive..,Hãy nhìn chỗ khác và nhớ lại Tôi không thể lái xe..,7,DGE0252_L13,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember I cannot drive..,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại Tôi không thể lái xe..,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
252,DGE0252,Can and cannot: I cannot drive.,Can và cannot: Tôi không thể lái xe.,14,Ben,I remember I cannot drive. without reading it.,Mình nhớ Tôi không thể lái xe. mà không cần nhìn chữ.,8,DGE0252_L14,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember I cannot drive. without reading it.,TIẾNG VIỆT: Mình nhớ Tôi không thể lái xe. mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
252,DGE0252,Can and cannot: I cannot drive.,Can và cannot: Tôi không thể lái xe.,15,Mia,Start I cannot drive. with a calm voice.,Hãy bắt đầu Tôi không thể lái xe. bằng giọng bình tĩnh.,8,DGE0252_L15,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: Start I cannot drive. with a calm voice.,TIẾNG VIỆT: Hãy bắt đầu Tôi không thể lái xe. bằng giọng bình tĩnh.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
252,DGE0252,Can and cannot: I cannot drive.,Can và cannot: Tôi không thể lái xe.,16,Ben,My voice stays calm during I cannot drive..,Giọng mình vẫn bình tĩnh khi nói Tôi không thể lái xe..,8,DGE0252_L16,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: My voice stays calm during I cannot drive..,TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói Tôi không thể lái xe..,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
252,DGE0252,Can and cannot: I cannot drive.,Can và cannot: Tôi không thể lái xe.,17,Mia,Finish I cannot drive. without dropping the last sound.,Hãy nói trọn Tôi không thể lái xe. và không bỏ âm cuối.,9,DGE0252_L17,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: Finish I cannot drive. without dropping the last sound.,TIẾNG VIỆT: Hãy nói trọn Tôi không thể lái xe. và không bỏ âm cuối.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
252,DGE0252,Can and cannot: I cannot drive.,Can và cannot: Tôi không thể lái xe.,18,Ben,I will finish every part of I cannot drive..,Mình sẽ nói đầy đủ từng phần của Tôi không thể lái xe..,9,DGE0252_L18,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will finish every part of I cannot drive..,TIẾNG VIỆT: Mình sẽ nói đầy đủ từng phần của Tôi không thể lái xe..,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
252,DGE0252,Can and cannot: I cannot drive.,Can và cannot: Tôi không thể lái xe.,75,Mia,You have now finished “Can and cannot: I cannot drive.” successfully.,Bạn đã hoàn thành tốt bài “Can và cannot: Tôi không thể lái xe.”.,11,DGE0252_L75,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: You have now finished “Can and cannot: I cannot drive.” successfully.,TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “Can và cannot: Tôi không thể lái xe.”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
252,DGE0252,Can and cannot: I cannot drive.,Can và cannot: Tôi không thể lái xe.,76,Ben,I am proud to finish “Can and cannot: I cannot drive.” today.,Mình rất vui vì hoàn thành bài “Can và cannot: Tôi không thể lái xe.” hôm nay.,12,DGE0252_L76,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am proud to finish “Can and cannot: I cannot drive.” today.,TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Can và cannot: Tôi không thể lái xe.” hôm nay.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,1,Mia,"Hello, Ben; Today’s lesson is “Can and cannot: Can you help me?”.",Chào Ben; Bài học hôm nay là “Can và cannot: Bạn có thể giúp tôi không?”.,12,DGE0253_L01,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Can and cannot: Can you help me?”.",TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Can và cannot: Bạn có thể giúp tôi không?”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,2,Ben,"Hello, Mia; I am ready for “Can and cannot: Can you help me?”.",Chào Mia; Mình đã sẵn sàng học “Can và cannot: Bạn có thể giúp tôi không?”.,13,DGE0253_L02,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “Can and cannot: Can you help me?”.",TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Can và cannot: Bạn có thể giúp tôi không?”.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,3,Mia,Listen first; Our key language is Can you help me?.,Hãy nghe trước; Nội dung chính là Bạn có thể giúp tôi không?.,10,DGE0253_L03,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: Listen first; Our key language is Can you help me?.,TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là Bạn có thể giúp tôi không?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,4,Ben,I am listening carefully to Can you help me?.,Mình đang nghe kỹ Bạn có thể giúp tôi không?.,9,DGE0253_L04,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am listening carefully to Can you help me?.,TIẾNG VIỆT: Mình đang nghe kỹ Bạn có thể giúp tôi không?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,5,Mia,Please hear Can you help me? one more time.,Hãy nghe Bạn có thể giúp tôi không? thêm một lần nữa.,9,DGE0253_L05,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear Can you help me? one more time.,TIẾNG VIỆT: Hãy nghe Bạn có thể giúp tôi không? thêm một lần nữa.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,6,Ben,"For Can you help me?, i can hear the key language clearly.","Với Bạn có thể giúp tôi không?, mình có thể nghe rõ nội dung chính.",12,DGE0253_L06,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Can you help me?, i can hear the key language clearly.","TIẾNG VIỆT: Với Bạn có thể giúp tôi không?, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,7,Mia,Now say Can you help me? slowly with me.,Bây giờ hãy nói chậm Bạn có thể giúp tôi không? cùng mình.,9,DGE0253_L07,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: Now say Can you help me? slowly with me.,TIẾNG VIỆT: Bây giờ hãy nói chậm Bạn có thể giúp tôi không? cùng mình.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,8,Ben,I will say Can you help me? slowly and clearly.,Mình sẽ nói Bạn có thể giúp tôi không? chậm và rõ.,10,DGE0253_L08,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will say Can you help me? slowly and clearly.,TIẾNG VIỆT: Mình sẽ nói Bạn có thể giúp tôi không? chậm và rõ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,9,Mia,Good; Keep every sound in Can you help me? clear.,Tốt; Hãy phát âm rõ từng âm trong Bạn có thể giúp tôi không?.,10,DGE0253_L09,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in Can you help me? clear.,TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong Bạn có thể giúp tôi không?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,10,Ben,I will not hurry through Can you help me?.,Mình sẽ không nói vội khi luyện Bạn có thể giúp tôi không?.,9,DGE0253_L10,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through Can you help me?.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện Bạn có thể giúp tôi không?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,11,Mia,Say Can you help me? again at normal speed.,Hãy nói lại Bạn có thể giúp tôi không? với tốc độ bình thường.,9,DGE0253_L11,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say Can you help me? again at normal speed.,TIẾNG VIỆT: Hãy nói lại Bạn có thể giúp tôi không? với tốc độ bình thường.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,12,Ben,I can say Can you help me? at normal speed.,Mình có thể nói Bạn có thể giúp tôi không? với tốc độ bình thường.,10,DGE0253_L12,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: I can say Can you help me? at normal speed.,TIẾNG VIỆT: Mình có thể nói Bạn có thể giúp tôi không? với tốc độ bình thường.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,13,Mia,Look away and remember Can you help me?.,Hãy nhìn chỗ khác và nhớ lại Bạn có thể giúp tôi không?.,8,DGE0253_L13,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember Can you help me?.,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại Bạn có thể giúp tôi không?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,14,Ben,I remember Can you help me? without reading it.,Mình nhớ Bạn có thể giúp tôi không? mà không cần nhìn chữ.,9,DGE0253_L14,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember Can you help me? without reading it.,TIẾNG VIỆT: Mình nhớ Bạn có thể giúp tôi không? mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,15,Mia,Start Can you help me? with a calm voice.,Hãy bắt đầu Bạn có thể giúp tôi không? bằng giọng bình tĩnh.,9,DGE0253_L15,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: Start Can you help me? with a calm voice.,TIẾNG VIỆT: Hãy bắt đầu Bạn có thể giúp tôi không? bằng giọng bình tĩnh.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,16,Ben,My voice stays calm during Can you help me?.,Giọng mình vẫn bình tĩnh khi nói Bạn có thể giúp tôi không?.,9,DGE0253_L16,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: My voice stays calm during Can you help me?.,TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói Bạn có thể giúp tôi không?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,75,Mia,You have now finished “Can and cannot: Can you help me?” successfully.,Bạn đã hoàn thành tốt bài “Can và cannot: Bạn có thể giúp tôi không?”.,12,DGE0253_L75,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: You have now finished “Can and cannot: Can you help me?” successfully.,TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “Can và cannot: Bạn có thể giúp tôi không?”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
253,DGE0253,Can and cannot: Can you help me?,Can và cannot: Bạn có thể giúp tôi không?,76,Ben,I am proud to finish “Can and cannot: Can you help me?” today.,Mình rất vui vì hoàn thành bài “Can và cannot: Bạn có thể giúp tôi không?” hôm nay.,13,DGE0253_L76,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am proud to finish “Can and cannot: Can you help me?” today.,TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Can và cannot: Bạn có thể giúp tôi không?” hôm nay.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
254,DGE0254,"Can and cannot: Yes, I can.","Can và cannot: Vâng, tôi có thể.",1,Mia,"Hello, Ben; Today’s lesson is “Can and cannot: Yes, I can.”.","Chào Ben; Bài học hôm nay là “Can và cannot: Vâng, tôi có thể.”.",11,DGE0254_L01,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Can and cannot: Yes, I can.”.","TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Can và cannot: Vâng, tôi có thể.”.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
254,DGE0254,"Can and cannot: Yes, I can.","Can và cannot: Vâng, tôi có thể.",2,Ben,"Hello, Mia; I am ready for “Can and cannot: Yes, I can.”.","Chào Mia; Mình đã sẵn sàng học “Can và cannot: Vâng, tôi có thể.”.",12,DGE0254_L02,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “Can and cannot: Yes, I can.”.","TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Can và cannot: Vâng, tôi có thể.”.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
254,DGE0254,"Can and cannot: Yes, I can.","Can và cannot: Vâng, tôi có thể.",3,Mia,"Listen first; Our key language is Yes, I can..","Hãy nghe trước; Nội dung chính là Vâng, tôi có thể..",9,DGE0254_L03,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Listen first; Our key language is Yes, I can..","TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là Vâng, tôi có thể..",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
254,DGE0254,"Can and cannot: Yes, I can.","Can và cannot: Vâng, tôi có thể.",4,Ben,"I am listening carefully to Yes, I can..","Mình đang nghe kỹ Vâng, tôi có thể..",8,DGE0254_L04,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I am listening carefully to Yes, I can..","TIẾNG VIỆT: Mình đang nghe kỹ Vâng, tôi có thể..",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
254,DGE0254,"Can and cannot: Yes, I can.","Can và cannot: Vâng, tôi có thể.",5,Mia,"Please hear Yes, I can. one more time.","Hãy nghe Vâng, tôi có thể. thêm một lần nữa.",8,DGE0254_L05,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Please hear Yes, I can. one more time.","TIẾNG VIỆT: Hãy nghe Vâng, tôi có thể. thêm một lần nữa.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
254,DGE0254,"Can and cannot: Yes, I can.","Can và cannot: Vâng, tôi có thể.",6,Ben,"For Yes, I can., i can hear the key language clearly.","Với Vâng, tôi có thể., mình có thể nghe rõ nội dung chính.",11,DGE0254_L06,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Yes, I can., i can hear the key language clearly.","TIẾNG VIỆT: Với Vâng, tôi có thể., mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
254,DGE0254,"Can and cannot: Yes, I can.","Can và cannot: Vâng, tôi có thể.",7,Mia,"Now say Yes, I can. slowly with me.","Bây giờ hãy nói chậm Vâng, tôi có thể. cùng mình.",8,DGE0254_L07,DGE_MODULE_M26_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Now say Yes, I can. slowly with me.","TIẾNG VIỆT: Bây giờ hãy nói chậm Vâng, tôi có thể. cùng mình.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
